q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qd15,qd16,qd17,qd18,qd19,qd20,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14,qdd15,qdd16,qdd17,qdd18,qdd19,qdd20
0.4590150395283515,0.8156040829264487,0.9901967788247291,0.9438339880785954,0.6868612432231651,0.2766202152354827,-0.1953466793477077,-0.6237233285143646,-0.9129204786859401,-0.9984058081877635,-0.8611038635494261,-0.5316526135500035,-0.0835668007395941,0.3831663592643944,0.76439862572125,0.9750606843684705,0.9681447700008826,0.7451941205458961,0.35595861431202847,-0.11270656744950477,0.8884284965526409,1.1572207739471438,0.41903824747411056,-1.3216801606903472,-3.6339428743374875,-5.765875929538435,-6.865139770501644,-6.253161552837538,-3.6732372870892176,0.5644326511585598,5.592719953458282,10.163550156553805,12.954528307838583,12.931510896299068,9.67115901658015,3.5510147029427834,-4.256648746192495,-12.003256814549975,-17.75553268217653,-19.872566312922448,-0.4590150395283515,-3.262416331705795,-8.911771009422562,-15.101343809257527,-17.17153108057913,-9.958327748477377,9.571987288037677,39.918293024919336,73.94655877356115,99.84058081877635,104.19356748948056,76.5579763512005,14.122789324991404,-75.1006064158213,-171.98969078728123,-249.61553519832844,-279.7938385302551,-241.44289505687033,-128.50105976664227,45.08262697980191
0.4678791728222058,0.8270161529440225,0.9939420771059981,0.9298608371111766,0.6496658818514292,0.21847875464046868,-0.2634861378955525,-0.6842128688607296,-0.9459181858464231,-0.9877778169819365,-0.8000629511987017,-0.42640136099317216,0.04636235142295398,0.5083507525080204,0.8521907539642211,0.9979687416186921,0.9118037074124452,0.61372170785318,0.17300150574848916,-0.30792686155847077,0.8837924414924629,1.1243563185568337,0.32971552317706515,-1.4716457378426475,-3.8010993211116073,-5.855050231701433,-6.752642275562019,-5.83425882228957,-2.9196475199047507,1.5586848391640984,6.599076614832265,10.854408810497997,12.986020944485665,12.056101543832806,7.848468432950838,1.0192880027318376,-6.980647946576154,-14.211403715339571,-18.713509636681216,-19.028200628863996,-0.4678791728222058,-3.30806461177609,-8.945478693953984,-14.877773393778826,-16.241647046285728,-7.8652351670568725,12.910820756882071,43.789623607086696,76.61937305356027,98.77778169819365,96.80761709504291,61.40179598301679,-7.8352373904792225,-99.63674749157201,-191.74291964194973,-255.47999785438518,-263.5112714421967,-198.84583334443033,-62.453543575204584,123.1707446233883
0.47669648738165166,0.8380972068939136,0.9967922980329137,0.9143991150810941,0.6108456112478716,0.15955048216098972,-0.3303341810248563,-0.7403228641418108,-0.9712540224984415,-0.9672736988442172,-0.7293445905856218,-0.3150132078423936,0.17550856154846772,0.6235811102989001,0.9208317737536238,0.9953662871133082,0.8291574272327695,0.46240515075917055,-0.01618633228453479,-0.4908629226048115,0.879067948976639,1.0910418356719793,0.24009587926569448,-1.6192554256270355,-3.958748663464296,-5.923138625012844,-6.607048290536799,-5.378011866577408,-2.1424088139821387,2.537352784384282,7.525611779131481,11.389047447412697,12.798212760972476,10.944621207705849,5.849400824041285,-1.5384941814762925,-9.503257898737056,-15.960037543898508,-18.997510862100594,-17.424736339030932,-0.47669648738165166,-3.3523888275756546,-8.971130682296224,-14.630385841297505,-15.271140281196791,-5.7438173577956295,16.186374870217957,47.38066330507589,78.67157582237377,96.72736988442172,88.25069546086024,45.36190192930468,-29.660946901691045,-122.2218976185844,-207.18714909456534,-254.8137695010069,-239.62649647027038,-149.81926884597127,5.843265954717059,196.3451690419246
0.4854661008944693,0.8488428095460507,0.9987448748882926,0.8974735739416343,0.5704975265776657,0.10004761735680344,-0.3955631687531671,-0.7916941626021262,-0.9887227701541953,-0.9370984606798897,-0.6498041809947827,-0.19909128693399109,0.3016908790653353,0.7266011026109163,0.9687791294957405,0.9673198459281916,0.7225902456974218,0.29613713526626684,-0.20479121205288614,-0.6542168188714076,0.8742554917656057,1.057290659529284,0.15026002116105008,-1.7642729225442635,-4.106496597370944,-5.9698959013875745,-6.42907141014717,-4.887341054777123,-1.3478167479549135,3.4906514433753104,8.36111820809667,11.75977138226944,12.394275359197273,9.618833826726696,3.71888082721562,-4.056948707145018,-11.751702189122629,-17.192617783969887,-18.597307922578295,-15.126141000344745,-0.4854661008944693,-3.395371238184203,-8.988703873994632,-14.359577183066149,-14.262438164441644,-3.601714224844924,19.382595268905188,50.66842640653608,80.08654438248982,93.70984606798896,78.6263059003687,28.669145318494717,-50.98575856204167,-142.41381611173958,-217.9753041365416,-247.63388055761706,-208.8285810065549,-95.94843182627045,73.9296275510919,261.68672754856306
0.4941871358216949,0.8592486599359136,0.9997980493128054,0.8791113090061492,0.5287225442920068,0.04018444907836479,-0.4588533965178048,-0.8379979441815816,-0.9981829331912629,-0.8975538044275708,-0.5624038319669376,-0.0803039824954254,0.4227784059995668,0.8153934910496018,0.9949553100751793,0.9145463534118372,0.5951765886675637,0.12029378945738686,-0.3860204413348607,-0.7914718167310877,0.8693555514220576,1.0231162991533986,0.06028884899203131,-1.9064660768133062,-4.243973583675407,-5.995153672916288,-6.219583946270011,-4.365387097960081,-0.5423074614465658,4.409049423147738,9.095489734173606,11.96124504125444,11.781030213103548,8.104699694114078,1.5047871824516699,-6.4716977424818305,-13.66111398749348,-17.869290052115282,-17.52731431259969,-12.22411327369624,-0.4941871358216949,-3.4369946397436544,-8.998182443815248,-14.065780944098387,-13.21806360730017,-1.4466401668211324,22.483816429372435,53.63186842762122,80.8528175884923,89.75538044275709,68.05086366799944,11.563773479341258,-71.44955061392679,-159.81712424572194,-223.86494476691536,-234.12386647343033,-172.00603412492592,-38.975187784193345,139.35337932188472,316.5887266924351
0.5028587194854198,0.8693105930859927,0.999950872888431,0.8593417155724475,0.4856251497213861,-0.019823436255789827,-0.5198946621326603,-0.8789378252438115,-0.9995578849570814,-0.8490351105441927,-0.4682007257582553,0.039639081757636016,0.5367262824143604,0.888219628473971,0.9987720635414837,0.8383948285716325,0.45059229552075597,-0.05943914881343182,-0.5533469653818686,-0.8971523549606462,0.8643686182627663,0.9885324329499353,-0.02973661525770019,-2.045607258012163,-4.370835772361167,-5.998820978284021,-5.979612652506212,-3.8154909459679582,0.2675944772042171,5.283364279161626,9.719843503284022,11.990568753000304,10.968833471358593,6.431867128007074,-0.7431232367813846,-8.721014420618268,-15.176407432255171,-17.968174753675466,-15.826066348302298,-8.834424757471577,-0.5028587194854198,-3.4772423723439707,-8.999557855995878,-13.74946744915916,-12.140628743034652,0.7136437052084338,25.474838444500357,56.252020815603935,80.9641886815236,84.90351105441927,56.65228781674889,-5.7080277730995865,-90.7067417280269,-174.0910471808983,-224.72371429683383,-214.62907611433792,-130.22117340549846,19.25828421555191,199.75825450285456,358.8609419842585
0.511479984156119,0.8790245816728401,0.9992032079925403,0.8381964418652225,0.44131313574252523,-0.0797599310546845,-0.5783877861714505,-0.9142517556838845,-0.9928364884394403,-0.7920274848613912,-0.3683343298132892,0.15901164805587317,0.641610218886489,0.9436535035125401,0.9801436167749191,0.7408118898622721,0.2930085724722126,-0.23725017518659522,-0.7007444418225761,-0.9670424832034273,0.8592951913095151,0.9535529032306251,-0.11973530071264536,-2.1814737214808924,-4.486765862570443,-5.980884610351003,-5.710333691788662,-3.2411724024883064,1.0753289194858193,6.104854324421991,10.226627420572258,11.847320481555649,9.971401068378151,4.633091926615278,-2.9743335995581583,-10.747400728674089,-16.253866838272764,-17.486074539963315,-13.554835264176788,-5.09230147103445,-0.511479984156119,-3.5160983266913606,-8.992828871932863,-13.41114306984356,-11.03282839356313,2.871357517968642,28.341001522401072,58.51211236376861,80.41975556359466,79.20274848613911,44.56845390740799,-22.897677320045737,-108.43212699181663,-184.95608668845784,-220.5323137743568,-189.64784380474165,-84.67947744446946,76.86905676045686,252.96874349795,386.8169932813709
0.5200500671394837,0.8883867376390224,0.997555727921829,0.8157093383718678,0.395897333172588,-0.13940918482752604,-0.6340460783252566,-0.9437136962721583,-0.9780731864754846,-0.72710090833804,-0.26401261392792774,0.27609566941347097,0.7356589928537801,0.9806096633461455,0.939488603048233,0.624291994876695,0.12697165473672928,-0.4073899286109555,-0.8229042821785226,-0.9983540503388696,0.8541357782391618,0.918191710672874,-0.20962616061252842,-2.3138479649032426,-4.591473896220125,-5.9414091637158,-5.413066871696466,-2.646107595313123,1.874353273455422,6.865306031736656,10.609711499476322,11.533561900457393,8.805577097126465,2.7435959756901505,-5.1387023719084866,-12.4990572970131,-16.862407879072236,-16.438577691683086,-10.79542050113762,-1.1470292362401093,-0.5200500671394837,-3.5535469505560897,-8.978001551296462,-13.051349413949884,-9.897433329314701,5.0187306537909375,31.068257837937573,60.39767656141813,79.22392810451426,72.710090833804,31.945526285279257,-39.75777639553982,-124.32636979228884,-192.19949401584452,-211.38493568585244,-159.8187506884339,-36.69480821891476,131.9943368699496,297.06844586644667,399.3416201355478
0.5285681108627361,0.8973933137493165,0.9950099162859949,0.791916403652837,0.34949133356525125,-0.19855638153028513,-0.6865967425478385,-0.9671350654978131,-0.955387560768617,-0.654904538203654,-0.15649743881786887,0.38920603629285855,0.8172843600530533,0.9983644680010759,0.8777206541667977,0.49181367593451275,-0.04272835076481102,-0.5643570918082335,-0.9154268431402353,-0.9898379331618143,0.8488908953328445,0.882463008715993,-0.29932824529742813,-2.4425180764958343,-4.6846979832289675,-5.8805368020895505,-5.089269175727706,-2.0341054459910897,2.6581954982686993,7.557116155255645,10.864462009177313,11.053808720486396,7.491049355286709,0.8003775674355212,-7.187590137245373,-13.931207517294695,-16.98447435877324,-14.859554085770677,-7.647203661721548,2.8440018336103465,-0.5285681108627361,-3.589573254997266,-8.955089246573953,-12.670662458445392,-8.737283339131281,7.148029735090264,33.64324038484409,61.89664419186004,77.38639242225797,65.4904538203654,18.936190096962132,-56.04566922617163,-138.121056848966,-195.67943572821088,-197.48714718752947,-125.90430103923526,12.348493371030385,182.85169774586765,330.4690903736249,395.93517326472573
0.5370332629604613,0.906040705090573,0.9915680656716943,0.7668557267131704,0.30221120510151556,-0.25698851318711513,-0.7357822141013558,-0.9843659466511885,-0.92496336328509,-0.5761602174710982,-0.04708929282961108,0.4967148292238926,0.8851078759208106,0.9965702599709347,0.7962278686079938,0.34676340154095825,-0.21119565831283962,-0.703076271464478,-0.9749798817617381,-0.9418338680878101,0.8435610674243093,0.8463810978961603,-0.3887607751057859,-2.5672780742481804,-4.766204956543229,-5.798486746318865,-4.740527622237131,-1.4090832894845533,3.4205065272569057,8.173367750221793,10.98779752355301,10.414965698157022,6.05001686849869,-1.1585130644610124,-9.07495266002493,-15.007242141647696,-16.616544702191668,-12.800060043107957,-4.223569235576946,6.721576152146268,-0.5370332629604613,-3.624162820362292,-8.92411259104525,-12.269691627410726,-7.555280127537889,9.251586474736145,36.053328490966436,62.99942058567606,74.92203242609229,57.616021747109826,5.697804432382941,-71.52693540824053,-149.583231030617,-195.32777095430322,-179.1512704367986,-88.77143079448531,61.03554525241065,227.7967119544909,351.96773731598745,376.73354723512404
0.5454446763598871,0.9143254505145815,0.9872332755779943,0.7405674260276051,0.2541752022863003,-0.3144951470001264,-0.7813614219494176,-0.9952960474183563,-0.8870470278760748,-0.4916552577132281,0.06288843858237478,0.5970747483254392,0.9379841740111229,0.9752621717115311,0.6968416170680501,0.19284901000374033,-0.37357004509175906,-0.819062106548673,-0.9994185677357922,-0.85625689793041,0.8381468278473992,0.8099604201226319,-0.4778432131190056,-2.6879282356695393,-4.835790955321369,-5.695554484901473,-4.368551486038596,-0.7750417998904376,4.155111694916756,8.707899330854366,10.978226193671416,9.626227260320855,4.506815005354611,-3.094718807902842,-10.758375628432324,-15.699655104211296,-15.769233551049043,-10.326687467896,-0.6478210044777416,10.33100430251757,-0.5454446763598871,-3.657301802058326,-8.88509948020195,-11.849078816441681,-6.354380057157508,11.321825292004549,38.286709675521465,63.698947034774804,71.85080925796206,49.16552577132281,-7.609501068467348,-85.97876375886324,-158.51932540787976,-191.1513856554601,-156.7893638403113,-49.369346560957524,107.96174303151837,265.37612252177,360.790102952621,342.502759172164
0.5538015093656513,0.9222442340234113,0.9820094496251751,0.713093585316764,0.2055034701766613,-0.37086918318519413,-0.8231109703102184,-0.999855405845871,-0.8419456741809114,-0.40223456726329404,0.17210548033891918,0.6888413825249899,0.9750203083178337,0.9348574377108815,0.581795386443164,0.03400492805480009,-0.5251670669161156,-0.9085642984637557,-0.9878627304521252,-0.7365209744342175,0.8326487183826842,0.7732155528973057,-0.5664953376875627,-2.8042754175154276,-4.893281934819795,-5.5721107098376725,-3.9751639207954135,-0.1360393827186728,4.8560607512645575,9.155366474907002,10.835863792984595,8.698945175125127,2.887504515002115,-4.970326744460818,-12.20002782253082,-15.990746643174761,-14.466985535277324,-7.51941065779018,2.9512588005638416,13.528294115940422,-0.5538015093656513,-3.688976936093645,-8.838085046626576,-11.409497365068225,-5.137586754416533,13.351290594666988,40.332437545200705,63.99074597413574,68.19759960865382,40.2234567263294,-20.82476312100922,-99.19315908359854,-164.7784321057139,-183.23205779133278,-130.90396194971188,-8.705261582028823,151.7732823387574,294.37483270225687,356.6184456932172,294.608389773687
0.5621029257440256,0.9297938860966499,0.975901292039391,0.6844781861772797,0.15631774388140446,-0.42590760080455864,-0.8608262335783812,-0.998014838156854,-0.7900246199796466,-0.308792203543914,0.2792407585553274,0.7706939979707171,0.9955908328583916,0.876147224604856,0.4536745871353892,-0.12570840267991198,-0.661613202804481,-0.9686888736092583,-0.940728558750226,-0.5874027643139953,0.8270672892032465,0.7361612034800257,-0.6546373146732662,-2.9161333649816803,-4.938534101704239,-5.428599981649833,-3.5622930232617955,0.503833802359379,5.517676058442287,9.511295258956553,10.562432316949296,7.646465173845714,1.2194314274646518,-6.748610523668765,-13.36751128752825,-15.873075749800044,-12.747370054007856,-4.4690004062634605,6.444047651078621,16.18589500121976,-0.5621029257440256,-3.7191755443865997,-8.783111628354519,-10.951650978836476,-3.9079435970351115,15.33267362896411,42.18048544534068,63.872949642038655,63.99199421835137,30.8792203543914,-33.788131785194615,-110.97993570778327,-168.25485075306818,-171.72485602255176,-102.07678210546257,32.18135108605747,191.206215610495,313.8551950493997,339.60300970883156,234.96110572559812
0.5703480948065975,0.9369713849600183,0.968914303416354,0.6547670376736868,0.10674104408387237,-0.47941218891021664,-0.8943223592493762,-0.9897861255520163,-0.7317044221448191,-0.21226243398754013,0.38299838006409553,0.84145454644263,0.999348363863583,0.8002811393131105,0.3153584516537967,-0.2822083204583348,-0.7789720295281133,-0.9974917574380763,-0.8597136116852279,-0.41485109203324144,0.821403098819626,0.6988122030019375,-0.7421897693425952,-3.023323009871158,-4.971434273697795,-5.26553912837758,-3.131962383168875,1.1404820220163974,6.134598579182751,9.772126990157696,10.161239154013733,6.4839348749835555,-0.4692347511612673,-8.394749503094367,-14.234589406384961,-15.349650378728695,-10.65999741156227,-1.2740890099062097,9.704751136624472,18.197786364707408,-0.5703480948065975,-3.747885539840073,-8.720228730747186,-10.47627260277899,-2.668526102096809,17.258838800767798,43.821795603219435,63.34631203532904,59.26805819373035,21.226243398754015,-46.34280398775556,-121.16945468773872,-168.88987349294553,-156.85510330536965,-70.95565162210426,72.24533003733372,225.12291653362473,323.1873294099367,310.35661381836724,165.94043681329657
0.5785361914933823,0.943773857794835,0.9610547757678846,0.624007703004859,0.05689736934925348,-0.53119026036481,-0.9234351739306357,-0.9752219387999541,-0.6674574701606305,-0.11361039492393041,0.4821233073553774,0.9001046201876193,0.9862294462046304,0.7087447185421994,0.16995533021131728,-0.43149430620020945,-0.8738577860419142,-0.9940416343741458,-0.7477356801512994,-0.22574962128716908,0.8156567140239406,0.6611835005293298,-0.8290738578460128,-3.1256727572555634,-4.9919001626663535,-5.083515384315105,-2.6862811650750813,1.7698301854495966,6.701831284631721,9.935253787222694,9.637137079914874,5.228085775045569,-2.149976749915092,-9.876510572664493,-14.781776509941945,-14.433850557335724,-8.265087577555608,1.9620189189637596,12.615933508819362,19.483707126609144,-0.5785361914933823,-3.77509543117934,-8.649492981910962,-9.984123248077744,-1.422434233731337,19.12284937313316,45.24832352260115,62.41420408319706,54.06405508301107,11.36103949239304,-58.33692019000066,-129.61506530701718,-166.67277640858254,-138.9139648342711,-38.23994929754639,110.46254238725362,252.54490016611322,322.06948953722326,269.9325805346191,90.29984851486763
