q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qd15,qd16,qd17,qd18,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14,qdd15,qdd16,qdd17,qdd18
-0.9971452674272847,-0.1505830089652598,0.9744051077637522,0.2977319328695536,-0.9294433837491443,-0.43809100186349154,0.8632854593060815,0.5684592905218336,-0.7774400832738659,-0.6858637157883998,0.6738649819950152,0.7876268389158372,-0.5549222128519176,-0.8714279251592616,0.42332429692797474,0.9353558687416293,-0.28207235925213625,-0.9779527761227454,0.07550705693753937,-1.9771947374105248,-0.6743976376554075,3.8185980592877478,1.8448238154695218,-5.393583768433074,-3.533011827291795,6.581691138396154,5.660613064894038,-7.2773000719011804,-8.127399603252186,7.393830578069815,10.814729125989091,-6.867329958980737,-13.589673337385564,5.659329120621234,16.309683265415515,-3.7588709909115208,0.9971452674272847,0.6023320358610392,-8.76964596987377,-4.763710925912857,23.236084593728606,15.771276067085696,-42.300987505997995,-36.38139459339735,62.97264674518314,68.58637157883997,-81.53766282139684,-113.41826480388056,93.78185397197407,170.79987333121528,-95.24796680879432,-239.4511023978571,81.51891182386737,316.85669946376953
-0.9963401388514901,-0.17032845080887662,0.9672217885776632,0.3356789996956562,-0.9098360808683011,-0.49121922546930724,0.8258601308697713,0.6324034166813782,-0.7177481618249913,-0.7551054214560721,0.5886597796362929,0.8557392355614768,-0.4423676324007516,-0.9313638044980141,0.2831471535966876,0.9797689767303277,-0.11565161121153691,-0.9995400960530069,0.08547705957386156,-1.9707746891464262,-0.7617992552540571,3.767905750760385,2.074839186239564,-5.226215859592485,-3.9471251776132528,6.197113746613178,6.26672511539676,-6.556033880995794,-8.892189793547182,6.208888140704014,11.65883949408782,-5.097258761286602,-14.386147160281348,3.2021093942310137,16.88592726782236,-0.5458472569135401,0.9963401388514901,0.6813138032355065,-8.704996097198968,-5.370863995130499,22.74590202170753,17.68389211689506,-40.467146412618796,-40.47381866760821,58.1376011078243,75.5105421456072,-71.22783333599143,-123.22644992085266,74.76012987572702,182.54730568161077,-63.7081095592547,-250.8208580429639,33.42331564013417,323.8509911211742
-0.9954353272572272,-0.19000572946698902,0.9591675997196103,0.37308878315766014,-0.8879535243711455,-0.5425787063210276,0.7843877174675045,0.6923002968265669,-0.6522434994486589,-0.8167985927071341,0.49633541764233624,0.9115376184450397,-0.3223438328685778,-0.9730656488718223,0.13660796096361336,0.9991409694508113,0.05410509044474665,-0.9888135509874225,0.09543851030007208,-1.963565963006812,-0.8485149620561163,3.711182582157739,2.2996659461586013,-5.040029812222543,-4.341895844630522,5.772876158110984,6.822085591047972,-5.769229228862772,-9.549439226281862,4.9346003387280035,12.30609453183907,-3.2273945567886866,-14.859377834394913,0.6630495684431147,16.975099196332316,2.684823027370825,0.9954353272572272,0.7600229178679561,-8.632508397476492,-5.969420530522562,22.198838109278636,19.53283342755699,-38.43499815590772,-44.30721899690028,52.83172345534137,81.67985927071341,-60.056585534722686,-131.26141705608572,54.47610775478965,190.72086717887717,-30.736791216813007,-255.7800881794077,-15.636371138531782,320.3755905199249
-0.994430923170158,-0.20960697035383138,0.9502497930411282,0.40990140565129896,-0.8638504366047395,-0.5919845133228924,0.7390714525216322,0.7477666037914903,-0.58145659089519,-0.8703265037001497,0.3980084524587394,0.9542190536513699,-0.19687737313532772,-0.9957170287772487,-0.013000683619326731,0.9929767339588901,0.22230113877158383,-0.9461199165385497,0.10539041248115197,-1.9555714438282106,-0.9344666807477069,3.6485193438327044,2.5187418643928217,-4.835696030096484,-4.715389275055738,5.311693402321428,7.322196860592321,-4.924751536443979,-10.091199229246211,3.5893040636605984,12.745565569683414,-1.2943451341081855,-14.998732313123059,-1.892956599867506,16.574626899859545,5.82869638456357,0.994430923170158,0.8384278814153255,-8.552248137370153,-6.558422490420783,21.59626091511849,21.311442479624127,-36.21450117355998,-47.85706264265538,47.09798386251039,87.03265037001498,-48.159022747507464,-137.40754372579727,33.272276059870386,195.16053764034075,2.9251538143485147,-254.20204389347586,-64.24502910498772,306.5428529584901
-0.993327027080093,-0.2291243293129242,0.9404763979802121,0.4460579453802096,-0.8375870928634748,-0.6392587500111224,0.690133406050725,0.7984473651267617,-0.5059607096084274,-0.915154053948571,0.29486803507874426,0.983169359010619,-0.06808670944974185,-0.9988744804988119,-0.16231721511156777,0.9614338169162402,0.38408494363824736,-0.8728394238199418,0.11533177043739577,-1.9467943309111033,-1.019577021896576,3.5800163337352213,2.7315190914055174,-4.613950261894012,-5.065775183601067,4.816516949810976,7.763008732890583,-4.031042762629741,-10.510917841394484,2.1923580128212157,12.969832296501593,0.6640446918791005,-14.801079432853728,-4.400582236091789,15.696061942549376,8.784135371971319,0.993327027080093,0.9164973172516968,-8.464287581821909,-7.136927126083354,20.93967732158687,23.013315000400407,-33.81653689648553,-51.10063136811275,40.98281747828262,91.5154053948571,-35.67903224452805,-141.57638769752913,11.506653897006373,195.77939817776712,36.521373400102746,-246.1270571305575,-111.00054871145349,282.79997331766117
-0.9921237494309356,-0.24854999575624312,0.929856214331748,0.4815005306654579,-0.8092291706568305,-0.6842311951092334,0.6378133964268157,0.8440182348470575,-0.42636726502460454,-0.9508331175401198,0.1881615296362051,0.9979719421266615,0.06185357394609104,-0.982476188143726,-0.3079866319782151,0.9053183979839069,0.5347898751280888,-0.7713411383226904,0.12526158954404978,-1.9372381367395919,-1.103769353632213,3.5057831968765725,2.9374655289809715,-4.375590951976435,-5.391336522197998,4.290515823502119,8.14095125771863,-3.0970370128388334,-10.803519051242544,0.7638641193453661,12.975108048911428,2.6094339974777125,-14.270860267258278,-6.795736984138967,14.364746400618412,11.455594391355792,0.9921237494309356,0.9941999830249725,-8.368705928985733,-7.704008490647326,20.230729266420763,24.6323230239324,-31.25285642491397,-54.01716703021168,34.53574846699297,95.08331175401197,-22.767545085980817,-143.70795966623925,-10.453253996889385,192.5653328761703,69.2969921950984,-231.76150988388017,-154.55427391201766,249.91452881655167
-0.9908212106096336,-0.2678761957898847,0.9183988043243366,0.5161724325741298,-0.7788475854677185,-0.7267399154471088,0.5823678151579333,0.8841875691756661,-0.3433208510242734,-0.9770070229004582,0.07917942797827254,0.9984137951057013,0.1907494818928484,-0.9468431938597762,-0.4467358799077412,0.826064685334615,0.6700688717879231,-0.6449063710295353,0.13517887633080924,-1.926906685575759,-1.186967870643793,3.425938749833115,3.136066160857838,-4.1214763654124535,-5.6904778943020755,3.7370563176080864,8.452963637293696,-2.1320712277779026,-10.965464185358915,-0.6756217128977012,12.76130374772249,4.503736380308905,-13.419988340557069,-9.017205039512746,12.619081873915729,13.756708557070873,0.9908212106096336,1.0715047831595388,-8.265589238919029,-8.258758921186077,19.471189636692962,26.162636956095916,-28.536022942738732,-56.58800442724263,27.808988932966145,97.70070229004581,-9.580710785370977,-143.771586495221,-32.23666243989138,185.58126599651615,100.51557297924177,-211.47255944566143,-193.64990394670977,208.94966421356943
-0.9894195409341336,-0.2870951953250826,0.9061144840106274,0.5500181557189235,-0.7465183134120744,-0.766631849036972,0.524068370454711,0.9186982930020292,-0.2574940256371346,-0.9934141183186956,-0.030760257341914152,0.9844885597214954,0.31642465313672113,-0.8926731125430473,-0.5754473942532535,0.725698259897154,0.786019830972588,-0.49762259778784446,0.14508263858121775,-1.915804111929247,-1.2690976624339785,3.3406107905700213,3.326824340645264,-3.8525214976061486,-5.961733373051686,3.1596804540728636,8.696519014390516,-1.1457918451921638,-10.994794704529928,-2.1053854069883196,12.332029402006576,6.309865606490425,-12.267581941874553,-11.008209714074951,10.509421797456376,15.613085763402575,0.9894195409341336,1.1483807813003304,-8.155030356095647,-8.800290491502777,18.66295783530186,27.59874656533099,-25.67935015228084,-58.79669075212987,20.857016076607902,99.34141183186956,3.7219911383716124,-141.76635259989533,-53.475766380105874,174.96393005843726,129.47566370698203,-185.77875453367142,-227.15973115107792,161.2297216832616
-0.9879188806403435,-0.306199303173294,0.8930143139789212,0.5829835270833436,-0.7123222012431791,-0.8037633562067125,0.4632007557382649,0.9473295451072338,-0.1695818642769557,-0.9998903875913617,-0.14032793290366707,0.9563966189096725,0.43675710740997725,-0.8210264740874194,-0.6912291487677361,0.6067843051873171,0.8792981644184843,-0.33425131639375144,0.1549718854319413,-1.903934858902677,-1.3500847807670493,3.2499358938895133,3.5092630338009423,-3.5696947796549177,-6.2037736849672,2.5620833143914314,8.86964493629686,-0.1480583676785639,-10.8911558900277,-3.504852786736285,11.694533155386793,7.992461676738007,-10.839534555326257,-12.717864545058509,8.09661900403694,16.964711687100678,0.9879188806403435,1.224797212693176,-8.03712882581029,-9.327736433333497,17.80805503107948,28.935480823441647,-22.69683703117498,-60.62909088686296,13.736131006433412,99.98903875913618,16.979679881343717,-137.72111312299285,-73.81195115228616,160.9211889211342,155.52655847274062,-155.33678212795317,-254.11716951694197,108.29742651157547
-0.9863193798681029,-0.32518087412408414,0.8791100893944171,0.6150157827302672,-0.6763447641758494,-0.8380007368060599,0.400063249614444,0.9698980916283293,-0.08029633061793118,-0.9963710896371349,-0.24819850431422877,0.9145422132745983,0.5497150743078129,-0.733305960564547,-0.7914796367040687,0.4723620458771366,0.9472132723971356,-0.16007411340113156,0.1648456274718892,-1.8913036764135964,-1.4298563062505476,3.1540591928311725,3.682926010565222,-3.27401459130072,-6.415412723986558,1.9480893918828268,8.970939328879277,0.8511551994382918,-10.655801133523362,-4.853885637299984,10.859578903728714,9.51858309662207,-9.167933057872366,-14.102473860616799,5.450270433278619,17.76788997441465,0.9863193798681029,1.3007234964963366,-7.911990804549754,-9.840252523684276,16.908619104396237,30.168026525018156,-19.603099231107755,-62.073477864213075,6.504002780052425,99.6371089637135,30.032019022021682,-131.69407871154215,-92.90184755802038,143.72796827065122,178.08291825841548,-120.92468374454697,-273.74463572277216,51.864012741966626
-0.9846211986461595,-0.34403231200467865,0.8644143293790507,0.6460636522552748,-0.6386759720359556,-0.8692207116233667,0.33496525417480244,0.9862594987157494,0.009639489300442,-0.9828914056916095,-0.3530674016941293,0.8595276241019753,0.6533912990043691,-0.6312289448237979,-0.8739463242166925,0.32586707073284904,0.9878061536664073,0.019278082881101777,0.174702876841225,-1.877915619293599,-1.508340413990653,3.0531341463737234,3.8473789868686166,-2.966545594030007,-6.59561336391733,1.3216281157532048,8.999581851393328,1.8418600548785462,-10.291576778763092,-6.133071492360768,9.841264550611866,10.85835179787708,-7.290336757470785,-15.126649561825317,2.646709618198958,17.99665488885696,0.9846211986461595,1.3761292480187146,-7.779728964411456,-10.337018436084398,15.96689930089889,31.2919456184412,-16.41329745456532,-63.12060791780796,-0.780798633335802,98.28914056916095,42.72115560498965,-123.77197787068444,-110.42312953173838,123.72087318546438,196.6379229487558,-83.42197010760935,-285.47597840959173,-6.246098853476976
-0.9828245068761595,-0.3627460727198241,0.8489402657394679,0.6760774408493325,-0.5994100242703652,-0.8973108662795444,0.268225778787619,0.996309056878879,0.09949724304332863,-0.9595860876123432,-0.45366635694171764,0.7921445065830015,0.746035245567499,-0.5167938681456983,-0.9367762626707294,0.17104352520703295,0.9999059125715198,0.19800704316709758,0.184542647330187,-1.8637760452654648,-1.5854664382621961,2.9473222938107524,4.00221071035809,-2.648394897525581,-6.74349254082,0.6867087035938755,8.955340540078245,2.8141524560840048,-9.802887698330876,-7.324002977840311,8.656783969275542,11.985538084625707,-5.248933470882313,-15.76421557820421,-0.2331951442572532,17.643610750563965,0.9828245068761595,1.4509842908792965,-7.640462391655211,-10.81723905358932,14.985250606759129,32.3031911860636,-13.14306316059333,-63.76377964024826,-8.05927668650962,95.95860876123432,54.89362918994784,-114.06880894795222,-126.07995650090733,101.29159815655686,210.77465910091414,-43.787142453000435,-288.97280873316924,-64.15428198613962
-0.9809294843156499,-0.38131466727084146,0.8327018310533869,0.7050091088396585,-0.5586451143795452,-0.9221700560006361,0.20017187680902626,0.9999824511043127,0.1885492104009781,-0.9266881108099243,-0.5487787419700699,0.713362497964673,0.8260826541311466,-0.3922411151998386,-0.9785577226491647,0.011848417882143926,0.9831635333569219,0.37033468660102214,0.1943639544777612,-1.8488906127990672,-1.6611649361345884,2.8367929961930196,4.147033988828235,-2.3207080732759584,-6.858325580417049,0.04739450324976938,8.838573686734222,3.7583127235972973,-9.195644021805728,-8.409542692421192,7.326136690225977,12.878074152573056,-3.089591603242748,-15.998876880530855,-3.106373427276798,16.720171029258037,0.9809294843156499,1.5252586690833658,-7.494316479480482,-11.280145741434536,13.96612785948863,33.1981220160229,-9.808421963642287,-63.998876870676014,-15.272486042479226,92.66881108099243,66.40222777837846,-102.72419970691291,-139.60796854816377,76.87925857916836,220.17548759606206,-3.033194977828845,-284.13426114015044,-119.98843845873118
-0.9789363205600923,-0.399730664752624,0.8157136461248881,0.7328123485813867,-0.516483184362301,-0.9437087698119059,0.1311370428748035,0.997256172458123,0.2760741968892501,-0.8845263452713601,-0.6372542824174176,0.624315264553213,0.8921819528631318,-0.26000915228819577,-0.9983519141803909,-0.14764951348083913,0.9380619474741517,0.5306898787912603,0.20416581567017586,-1.833265278846927,-1.7353677499973221,2.7217231652514027,4.28148665848376,-1.9846650296923092,-6.939549749322109,-0.5922230117338853,8.650226937067513,4.6649024054195465,-8.477189659575874,-9.374069813277616,5.871790216324192,13.518486127609455,-0.8608295282915135,-15.824635952186423,-5.88994882835068,15.256189361230401,0.9789363205600923,1.598922659010496,-7.341422815123993,-11.724997577302187,12.912079609057525,33.973515713228615,-6.425715100865371,-63.824395037319874,-22.362009948029257,88.45263452713601,77.10776817250752,-89.90139809566267,-150.77875003386927,50.96179384848637,224.62918069058796,37.79827545109482,-271.09990282002985,-171.94352072836833
-0.9768452150238945,-0.41798669532739324,0.7979910068201502,0.7594426585769802,-0.4730296697863429,-0.9618494528416839,0.061459578627200084,0.9881476685379844,0.36136337440077204,-0.8335222679575608,-0.7180229688861431,0.52628418835399,0.9432170787715547,-0.1226867875903103,-0.9957140804628171,-0.3033737914886659,0.8659021034955356,0.6738885395270853,0.21394725023921465,-1.8169062964603155,-1.8080080689276434,2.6022969802342795,4.405232489613413,-1.6414757635900452,-6.986767012685723,-1.2280504266635497,8.391825632302943,5.524858630036467,-7.656213486729807,-10.20370487836432,4.3183006670457385,13.894236165459075,1.387274573694591,-15.245946074785737,-8.503629526844403,13.298994419100747,0.9768452150238945,1.671946781309573,-7.181919061381352,-12.151082537231684,11.825741744658574,34.62658030230062,-3.011519352732804,-63.241450786431,-29.270433326462534,83.35222679575608,86.88077923522332,-75.78492312297456,-159.40368631239275,24.04661036770082,224.03566810413383,77.66369062109847,-250.2457079102098,-218.33988680677564
-0.974656376920462,-0.4360754531739847,0.7795498702952922,0.7848574147047016,-0.42839323612261976,-0.9765267855747689,-0.008519065114793486,0.9727152318123103,0.4437260217060388,-0.7741857494403432,-0.7901079974693622,0.42067992809490723,0.9783263220288517,0.017037511951729707,-0.9707034911304431,-0.45134438647273534,0.7687654414451891,0.795301237524118,0.22370727956031786,-1.7998202122868872,-1.8790204888460735,2.478705593112831,4.517962027409011,-1.2923760033288838,-6.9997459847446555,-1.8560185826711684,8.065462456086166,6.329584704887786,-6.7426442611581905,-10.886509510679774,2.6918981571949243,13.997967914827958,3.604207925344101,-14.277597510389654,-10.872024289682196,10.911859835793553,0.974656376920462,1.7443018126959389,-7.01594883265763,-12.557718635275226,10.709830903065495,35.15496428069168,0.41743419062488085,-62.25377483598786,-35.94180775818914,77.41857494403432,95.60306769379282,-60.577909645666644,-165.33714842287594,-3.339352342539023,218.4082855043497,115.54416293702025,-222.17321257765965,-257.6776009578142
